BG11827	Bha4sub4cereus/BG11827/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -2237.681896     +0.000000
BG11827	Bha4sub4cereus/BG11827/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -2232.279225     +0.000000
BG11827	Bha4sub4cereus/BG11827/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -2232.503583     +0.000000
BG11827	Bha4sub4cereus/BG11827/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -2231.852275     +0.000000
BG11827	Bha4sub4cereus/BG11827/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -2231.441098     +0.000000
BG11835	Bha4sub4cereus/BG11835/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -2210.094162     +0.000000
BG11835	Bha4sub4cereus/BG11835/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -2209.896756     +0.000000
BG11835	Bha4sub4cereus/BG11835/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -2206.790826     +0.000000
BG11835	Bha4sub4cereus/BG11835/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -2204.991544     +0.000000
BG11835	Bha4sub4cereus/BG11835/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -2204.963243     +0.000000
BG11836	Bha4sub4cereus/BG11836/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -5400.354223     +0.000000
BG11836	Bha4sub4cereus/BG11836/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -5400.340579     +0.000000
BG11836	Bha4sub4cereus/BG11836/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -5400.000579     +0.000000
BG11836	Bha4sub4cereus/BG11836/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -5395.886319     +0.000000
BG11836	Bha4sub4cereus/BG11836/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -5393.690671     +0.000000
BG11837	Bha4sub4cereus/BG11837/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -6700.306272     +0.000000
BG11837	Bha4sub4cereus/BG11837/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -6698.051510     +0.000000
BG11837	Bha4sub4cereus/BG11837/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -6698.430818     +0.000000
BG11837	Bha4sub4cereus/BG11837/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -6697.459522     +0.000000
BG11837	Bha4sub4cereus/BG11837/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -6696.979005     +0.000000
BG11841	Bha4sub4cereus/BG11841/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -8193.052420     +0.000000
BG11841	Bha4sub4cereus/BG11841/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -8191.429020     +0.000000
BG11841	Bha4sub4cereus/BG11841/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -8190.334631     +0.000000
BG11841	Bha4sub4cereus/BG11841/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -8189.977210     +0.000000
BG11841	Bha4sub4cereus/BG11841/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -8189.567441     +0.000000
BG11843	Bha4sub4cereus/BG11843/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -5520.688456     +0.000000
BG11843	Bha4sub4cereus/BG11843/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -5519.731159     +0.000000
BG11843	Bha4sub4cereus/BG11843/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -5518.960390     +0.000000
BG11843	Bha4sub4cereus/BG11843/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -5518.347972     +0.000000
BG11843	Bha4sub4cereus/BG11843/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -5517.512719     +0.000000
BG11845	Bha4sub4cereus/BG11845/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -4064.793650     +0.000000
BG11845	Bha4sub4cereus/BG11845/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -4064.403706     +0.000000
BG11845	Bha4sub4cereus/BG11845/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -4064.282374     +0.000000
BG11845	Bha4sub4cereus/BG11845/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -4063.954017     +0.000000
BG11845	Bha4sub4cereus/BG11845/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -4063.770705     +0.000000
BG11849	Bha4sub4cereus/BG11849/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -11909.271626     +0.000000
BG11849	Bha4sub4cereus/BG11849/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -11908.656396     +0.000000
BG11849	Bha4sub4cereus/BG11849/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -11909.179213     +0.000000
BG11849	Bha4sub4cereus/BG11849/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -11906.230009     +0.000000
BG11849	Bha4sub4cereus/BG11849/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -11906.003218     +0.000000
BG11850	Bha4sub4cereus/BG11850/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -12543.825061     +0.000000
BG11850	Bha4sub4cereus/BG11850/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -12539.122309     +0.000000
BG11850	Bha4sub4cereus/BG11850/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -12539.393186     +0.000000
BG11850	Bha4sub4cereus/BG11850/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -12538.213921     +0.000000
BG11850	Bha4sub4cereus/BG11850/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -12538.214126     +0.000000
BG11852	Bha4sub4cereus/BG11852/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -6935.199698     +0.000000
BG11852	Bha4sub4cereus/BG11852/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -6933.959815     +0.000000
BG11852	Bha4sub4cereus/BG11852/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -6934.262394     +0.000000
BG11852	Bha4sub4cereus/BG11852/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -6932.624262     +0.000000
BG11852	Bha4sub4cereus/BG11852/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -6932.626262     +0.000000
BG11856	Bha4sub4cereus/BG11856/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -5056.349458     +0.000000
BG11856	Bha4sub4cereus/BG11856/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -5056.286836     +0.000000
BG11856	Bha4sub4cereus/BG11856/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -5056.164966     +0.000000
BG11856	Bha4sub4cereus/BG11856/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -5055.781010     +0.000000
BG11856	Bha4sub4cereus/BG11856/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -5055.439769     +0.000000
BG11906	Bha4sub4cereus/BG11906/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -4414.387422     +0.000000
BG11906	Bha4sub4cereus/BG11906/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -4412.784512     +0.000000
BG11906	Bha4sub4cereus/BG11906/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -4411.885688     +0.000000
BG11906	Bha4sub4cereus/BG11906/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -4410.927287     +0.000000
BG11906	Bha4sub4cereus/BG11906/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -4410.921943     +0.000000
BG11917	Bha4sub4cereus/BG11917/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -3710.590476     +0.000000
BG11917	Bha4sub4cereus/BG11917/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -3708.740948     +0.000000
BG11917	Bha4sub4cereus/BG11917/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -3708.799653     +0.000000
BG11917	Bha4sub4cereus/BG11917/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -3708.727572     +0.000000
BG11917	Bha4sub4cereus/BG11917/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -3703.122006     +0.000000
BG11920	Bha4sub4cereus/BG11920/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):   -783.698434     +0.000000
BG11920	Bha4sub4cereus/BG11920/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):   -781.163056     +0.000000
BG11920	Bha4sub4cereus/BG11920/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):   -782.943859     +0.000000
BG11920	Bha4sub4cereus/BG11920/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):   -780.773086     +0.000000
BG11920	Bha4sub4cereus/BG11920/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):   -780.773087     +0.000000
BG11927	Bha4sub4cereus/BG11927/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -11476.434885     +0.000000
BG11927	Bha4sub4cereus/BG11927/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -11475.555582     +0.000000
BG11927	Bha4sub4cereus/BG11927/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -11476.010398     +0.000000
BG11927	Bha4sub4cereus/BG11927/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -11473.452403     +0.000000
BG11927	Bha4sub4cereus/BG11927/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -11473.367598     +0.000000
BG11928	Bha4sub4cereus/BG11928/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -12265.640936     +0.000000
BG11928	Bha4sub4cereus/BG11928/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -12264.745003     +0.000000
BG11928	Bha4sub4cereus/BG11928/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -12265.304418     +0.000000
BG11928	Bha4sub4cereus/BG11928/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -12262.731379     +0.000000
BG11928	Bha4sub4cereus/BG11928/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -12260.464659     +0.000000
BG11932	Bha4sub4cereus/BG11932/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -7159.968527     +0.000000
BG11932	Bha4sub4cereus/BG11932/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -7159.924679     +0.000000
BG11932	Bha4sub4cereus/BG11932/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -7159.442590     +0.000000
BG11932	Bha4sub4cereus/BG11932/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -7156.897506     +0.000000
BG11932	Bha4sub4cereus/BG11932/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -7154.798928     +0.000000
BG11938	Bha4sub4cereus/BG11938/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -10321.068464     +0.000000
BG11938	Bha4sub4cereus/BG11938/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -10320.762586     +0.000000
BG11938	Bha4sub4cereus/BG11938/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -10320.672422     +0.000000
BG11938	Bha4sub4cereus/BG11938/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -10320.652729     +0.000000
BG11938	Bha4sub4cereus/BG11938/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -10319.442322     +0.000000
BG11939	Bha4sub4cereus/BG11939/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -7651.607308     +0.000000
BG11939	Bha4sub4cereus/BG11939/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -7648.559682     +0.000000
BG11939	Bha4sub4cereus/BG11939/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -7650.871054     +0.000000
BG11939	Bha4sub4cereus/BG11939/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -7648.335332     +0.000000
BG11939	Bha4sub4cereus/BG11939/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -7648.335176     +0.000000
BG11941	Bha4sub4cereus/BG11941/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -7189.521632     +0.000000
BG11941	Bha4sub4cereus/BG11941/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -7163.089012     +0.000000
BG11941	Bha4sub4cereus/BG11941/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -7165.411121     +0.000000
BG11941	Bha4sub4cereus/BG11941/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -7162.731741     +0.000000
BG11941	Bha4sub4cereus/BG11941/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -7163.627887     +0.000000
BG11943	Bha4sub4cereus/BG11943/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -6341.204044     +0.000000
BG11943	Bha4sub4cereus/BG11943/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -6340.897643     +0.000000
BG11943	Bha4sub4cereus/BG11943/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -6340.051943     +0.000000
BG11943	Bha4sub4cereus/BG11943/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -6338.825037     +0.000000
BG11943	Bha4sub4cereus/BG11943/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -6338.656427     +0.000000
BG11945	Bha4sub4cereus/BG11945/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -10094.295598     +0.000000
BG11945	Bha4sub4cereus/BG11945/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -10091.914067     +0.000000
BG11945	Bha4sub4cereus/BG11945/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -10093.258832     +0.000000
BG11945	Bha4sub4cereus/BG11945/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -10091.580068     +0.000000
BG11945	Bha4sub4cereus/BG11945/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -10091.397852     +0.000000
BG11946	Bha4sub4cereus/BG11946/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -10431.125736     +0.000000
BG11946	Bha4sub4cereus/BG11946/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -10414.387195     +0.000000
BG11946	Bha4sub4cereus/BG11946/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -10409.114761     +0.000000
BG11946	Bha4sub4cereus/BG11946/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -10404.589978     +0.000000
BG11946	Bha4sub4cereus/BG11946/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -10404.477444     +0.000000
BG11948	Bha4sub4cereus/BG11948/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -8736.899686     +0.000000
BG11948	Bha4sub4cereus/BG11948/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -8732.893066     +0.000000
BG11948	Bha4sub4cereus/BG11948/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -8733.538942     +0.000000
BG11948	Bha4sub4cereus/BG11948/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -8732.892609     +0.000000
BG11948	Bha4sub4cereus/BG11948/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -8730.126650     +0.000000
BG11949	Bha4sub4cereus/BG11949/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -7720.340102     +0.000000
BG11949	Bha4sub4cereus/BG11949/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -7714.946817     +0.000000
BG11949	Bha4sub4cereus/BG11949/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -7717.127705     +0.000000
BG11949	Bha4sub4cereus/BG11949/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -7712.995955     +0.000000
BG11949	Bha4sub4cereus/BG11949/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -7712.992022     +0.000000
BG11953	Bha4sub4cereus/BG11953/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -5115.183204     +0.000000
BG11953	Bha4sub4cereus/BG11953/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -5110.764520     +0.000000
BG11953	Bha4sub4cereus/BG11953/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -5109.142215     +0.000000
BG11953	Bha4sub4cereus/BG11953/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -5108.498933     +0.000000
BG11953	Bha4sub4cereus/BG11953/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -5108.499129     +0.000000
BG11954	Bha4sub4cereus/BG11954/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -5696.284377     +0.000000
BG11954	Bha4sub4cereus/BG11954/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -5695.045234     +0.000000
BG11954	Bha4sub4cereus/BG11954/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -5695.596703     +0.000000
BG11954	Bha4sub4cereus/BG11954/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -5694.997536     +0.000000
BG11954	Bha4sub4cereus/BG11954/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -5694.997488     +0.000000
BG11955	Bha4sub4cereus/BG11955/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -5693.171936     +0.000000
BG11955	Bha4sub4cereus/BG11955/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -5691.218750     +0.000000
BG11955	Bha4sub4cereus/BG11955/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -5691.192739     +0.000000
BG11955	Bha4sub4cereus/BG11955/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -5690.870456     +0.000000
BG11955	Bha4sub4cereus/BG11955/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -5690.870368     +0.000000
BG11958	Bha4sub4cereus/BG11958/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -8998.002537     +0.000000
BG11958	Bha4sub4cereus/BG11958/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -8997.936683     +0.000000
BG11958	Bha4sub4cereus/BG11958/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -8997.946145     +0.000000
BG11958	Bha4sub4cereus/BG11958/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -8994.315586     +0.000000
BG11958	Bha4sub4cereus/BG11958/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -8992.715709     +0.000000
BG11963	Bha4sub4cereus/BG11963/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -14361.444812     +0.000000
BG11963	Bha4sub4cereus/BG11963/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -14358.208673     +0.000000
BG11963	Bha4sub4cereus/BG11963/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -14355.762588     +0.000000
BG11963	Bha4sub4cereus/BG11963/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -14352.409923     +0.000000
BG11963	Bha4sub4cereus/BG11963/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -14351.950052     +0.000000
BG11964	Bha4sub4cereus/BG11964/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -4503.281237     +0.000000
BG11964	Bha4sub4cereus/BG11964/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -4489.630712     +0.000000
BG11964	Bha4sub4cereus/BG11964/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -4489.743060     +0.000000
BG11964	Bha4sub4cereus/BG11964/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -4489.529494     +0.000000
BG11964	Bha4sub4cereus/BG11964/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -4489.487330     +0.000000
BG11971	Bha4sub4cereus/BG11971/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -1239.001493     +0.000000
BG11971	Bha4sub4cereus/BG11971/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -1238.990557     +0.000000
BG11971	Bha4sub4cereus/BG11971/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -1238.699245     +0.000000
BG11971	Bha4sub4cereus/BG11971/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -1238.621561     +0.000000
BG11971	Bha4sub4cereus/BG11971/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -1238.621527     +0.000000
BG11972	Bha4sub4cereus/BG11972/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):   -733.811973     +0.000000
BG11972	Bha4sub4cereus/BG11972/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):   -733.780119     +0.000000
BG11972	Bha4sub4cereus/BG11972/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):   -733.295312     +0.000000
BG11972	Bha4sub4cereus/BG11972/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):   -733.160233     +0.000000
BG11972	Bha4sub4cereus/BG11972/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):   -733.160217     +0.000000
BG11973	Bha4sub4cereus/BG11973/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -3255.203417     +0.000000
BG11973	Bha4sub4cereus/BG11973/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -3253.097958     +0.000000
BG11973	Bha4sub4cereus/BG11973/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -3249.981222     +0.000000
BG11973	Bha4sub4cereus/BG11973/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -3248.091797     +0.000000
BG11973	Bha4sub4cereus/BG11973/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -3248.092047     +0.000000
BG11978	Bha4sub4cereus/BG11978/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -5373.011552     +0.000000
BG11978	Bha4sub4cereus/BG11978/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -5372.750501     +0.000000
BG11978	Bha4sub4cereus/BG11978/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -5372.711611     +0.000000
BG11978	Bha4sub4cereus/BG11978/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -5367.962804     +0.000000
BG11978	Bha4sub4cereus/BG11978/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -5367.668838     +0.000000
BG11979	Bha4sub4cereus/BG11979/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -12928.993966     +0.000000
BG11979	Bha4sub4cereus/BG11979/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -12926.553453     +0.000000
BG11979	Bha4sub4cereus/BG11979/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -12926.063776     +0.000000
BG11979	Bha4sub4cereus/BG11979/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -12925.279765     +0.000000
BG11979	Bha4sub4cereus/BG11979/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -12923.190575     +0.000000
